node_id,lat,lon
10083,24.706188908623098,46.6641940215024
10084,24.744369269053898,46.6800543391652
10085,24.6904340861132,46.797054361213895
10086,24.609173972620603,46.6957415491539
10087,24.6343570928365,46.7178999251688
10088,24.808225679419397,46.7491903967582
10089,24.6479256385799,46.68617619772429
10090,24.805591425373898,46.6278214929156
10091,24.777700893415798,46.7245875091846
10092,24.7860920743197,46.8307163949224
10093,24.698896392616803,46.7329359216564
10094,24.673094818061102,46.6969174056423
10095,24.7984990387742,46.6321830120891
10096,24.6709006783654,46.6895190348314
10097,24.7897391913873,46.752498635231
10098,24.5789507814433,46.842791764522296
10099,24.7816907496104,46.6398996721523
10100,24.5879377054225,46.6887142644001
10101,24.802987392970902,46.7381030441354
10102,24.804261273109198,46.7411364182281
10103,24.7980208596029,46.6796724964041
10104,24.830625289047102,46.737998385129394
10105,24.511601564228002,46.6848496577174
10106,24.8609841551267,46.851243174536705
10107,24.614740655778604,46.7278519962216
10108,24.590544593228397,46.7800414551233
10109,24.680903553885603,46.6420174859777
10110,24.6094220323346,46.7794197385563
10111,24.6716156668891,46.717231681037795
10112,24.7720151979698,46.7600731459692
10113,24.6303716710107,46.706128692777604
10114,24.7104972427639,46.71851524187429
10115,24.6564178395796,46.6903558123892
10116,24.6555350152563,46.6907786276618
10117,24.696246922227,46.76523734250811
10118,24.765881998997198,46.6957523269822
10119,24.93435423124,46.9939645556137
10120,24.765263089429396,46.6170093569582
10121,24.6780777315488,46.7630329578199
10122,24.7559115737665,46.7005607538091
10123,24.6369234810356,46.76333211633921
10124,24.7654042327192,46.6485785898137
10125,24.5864077826688,46.7499499451916
10126,24.5867055960356,46.750350282244504
10127,24.7006892336269,46.7784103473351
10128,24.5997994449367,46.780009432749395
10129,24.6755041620301,46.78237709270739
10130,24.6487120289757,46.7704993393689
10131,24.6817740112366,46.646011919383405
10132,24.6815894779629,46.643694043199304
10133,24.6095265284943,46.7074802690819
10134,24.644297357076503,47.123297128108504
10135,24.6624962503383,46.7221833745313
10136,24.6131603136593,46.50427654188599
10137,24.9195956908993,46.5705312687235
10138,24.5816657226144,46.7499198304389
10139,24.779268779485303,46.7877700126022
10140,24.7792107608952,46.7877141729791
10141,24.641379712862395,46.8015476313058
10142,24.7981077143796,46.9204663948229
10143,24.601920146007398,46.784291929039604
10144,24.7743320818259,46.765735659715205
10145,24.7673354528411,46.7543584705367
10146,24.9957708675556,46.5319258816263
10147,24.579711920636896,46.697576691048496
10148,24.983203245201,46.6621255098719
10149,24.579709564185702,46.696784294109605
10150,24.742450833132896,46.689673530329294
10151,24.576521950451998,46.6930054767408
10152,24.7974440278337,46.6436045439682
10153,24.699230319958502,46.6602761158841
10154,24.6554956781572,46.794782216628
10155,24.8287144620471,46.642077976163996
10156,24.706073087207,46.7584506547635
10157,24.7811485801464,46.687865712240495
10158,24.579743114205797,46.824805687311795
10159,24.6460053661485,46.6941480314429
10160,24.9146894700632,46.90102371334479
10161,24.572695843674502,46.772672659379396
10162,24.6995911250804,46.8161940108819
10163,24.6593508032598,46.7340571739997
10164,24.746830500160304,46.6029071068569
10165,24.6509956190129,46.7349481713734
10166,24.6581357820048,46.75181894405661
10167,24.7806835789541,46.68385845725199
10168,24.775965871552803,46.575621890009096
10169,24.781425973471,46.6868860614316
10170,24.794039877083996,46.76373702199079
10171,24.5739580572602,46.6672726291837
10172,24.946460208838,46.556892185855
10173,24.7476918667269,46.6055228294302
10174,24.7441189412825,46.5970396258539
10175,24.852948441141702,46.89449200312429
10176,24.5654608593015,46.50728262242661
10177,24.595671077203,46.770629320483295
10178,24.7580143004393,46.651831193793896
10179,24.6488451657267,46.7039148369736
10180,24.657000542905802,46.7387885413504
10181,24.5858501054419,46.7484080185928
10182,24.596998296537198,46.6508714088201
10183,24.5068636880546,46.937270631565596
10184,24.7704948394848,46.67174191845471
10185,24.740903796206602,46.8081250033908
10186,24.7508741020007,46.7030900447291
10187,24.7364800813233,46.639296912571794
10188,24.8371012668469,46.823598796494295
10189,24.6894614422633,46.6228685004463
10190,24.69029494591,46.736973054656296
10191,24.662021073614603,46.7404988221471
10192,24.6657042429301,46.686127951477296
10193,24.788274559157802,46.820735696983796
10194,24.7910688058985,46.826296322923
10195,25.0497520561028,46.7009244950369
10196,24.7474216917833,46.7730495324571
10197,24.827048753125897,46.617209347396205
10198,24.5920162516885,46.5414545817574
10199,24.8138827768503,46.8096470423806
10200,24.641516202276396,46.6939040921243
10201,24.757482673442603,46.6999567446912
10202,24.7777633193537,46.849086938381994
10203,24.7085975996821,46.8341456926507
10204,24.751636835571798,46.7756299147355
10205,24.7049093544593,46.82860838956161
10206,24.6200191071703,46.688803620650795
10207,24.6545268610951,46.7030972496236
10208,24.607567749384103,46.753366199638
10209,24.801336680079103,46.81959984307839
10210,24.791140803400303,46.6140399867173
10211,24.5918298767828,46.761539562467
10212,24.7504790490447,46.681711022920396
10213,24.6300064967062,46.7655290591362
10214,24.8588231002304,46.800934633605394
10215,24.6372020705656,46.7168355680231
10216,24.712112436313,46.8398172878179
10217,24.650581584873,46.77503980539001
10218,24.609175459403602,46.5682319355706
10219,24.603677522435397,46.7235664789581
10220,24.536158047725,46.8932191324924
10221,24.542571397515502,46.8832355176962
10222,24.630035720260302,46.7651547447283
10223,24.811846797833,46.7108895812058
10224,24.8151365365234,46.76556302154679
10225,24.822159991473697,46.61967955039329
10226,24.6081008883048,46.755845036996206
10227,24.6866912533032,46.7425305103119
10228,24.758117708840103,46.6399540433398
10229,24.7449322912818,46.803856764190996
10230,24.7181873869839,46.634112312133595
10231,24.747497494490105,46.60449205932979
10232,24.575815715549997,46.8313099729479
10233,24.6800457783527,46.6666037746127
10234,24.629875847398,46.807305305691
10235,24.694293222193604,46.759769489696396
10236,24.694479956642102,46.7607838370568
10237,24.7016574737392,46.566587806445895
10238,24.818650097658,46.647151336049006
10239,24.673118048243605,46.6769647030706
10240,24.6919327789187,46.7005850282809
10241,24.762469574429,46.675654024640295
10242,24.7646193950986,46.6745605429078
10243,24.696984051628604,46.73336963172339
10244,24.5987851146378,46.7777898881018
10245,24.6298667968831,46.7658925604805
10246,24.7218031220048,46.5842942980793
10247,24.5536479424191,46.8657434979895
10248,24.754765792367,46.5445799945243
10249,24.7982053082765,46.6322094584712
10250,24.745253193899497,46.647401847915496
10251,24.6411314322523,46.5737468005962
10252,24.7585963859115,46.6990807634793
10253,24.654898713396395,46.6949093369333
10254,24.8292373987785,46.6853522157526
10255,24.7701858032833,46.5578473395189
10256,24.7683420060234,46.6725004757204
10257,24.656962422666698,46.7566194814479
10258,24.5899890481107,46.757393746877696
10259,24.778075884646896,46.711185280879
10260,24.7357666564898,46.6734238020232
10261,24.535177991108498,46.8945146065253
10262,24.5078125122224,46.6346797691042
10263,24.699531936077104,46.650942265081206
10264,24.6686640271029,46.7507076247229
10265,24.6366973270474,46.68664590784061
10266,24.8805212998722,46.9064582354999
10267,24.647011213366998,46.76079909938721
10268,24.6047069238663,46.5921284201096
10269,24.6107177502275,46.588796625243795
10270,24.7602446594092,46.729996049244605
10271,24.7595986849047,46.728564578068706
10272,24.870716092379,46.594883937228296
10273,24.7757910362332,46.6905714978164
10274,24.7443069311764,46.7492240580159
10275,24.844863706509102,46.608363902834505
10276,24.6916199096115,46.857427333954
10277,24.768428388904198,46.6726481090256
10278,24.8347717314997,46.6244171793719
10279,24.7997283554315,46.6347448773517
10280,24.862157808703397,46.9230405144911
10281,24.699909539725,46.659887317228495
10282,24.6326400202013,46.75806893310679
10283,24.560768473578502,46.6758437537691
10284,24.636025828126,46.7053522630636
10285,24.5891542544272,46.788224127632105
10286,24.9413360621907,46.559498438639096
10287,24.6799181067453,46.665090177028
10288,24.645482180042,46.70488424674629
10289,24.861264203860504,46.8068164490394
10290,24.757194789102,46.7002630532268
10291,24.7019524339857,46.719021223354595
10292,24.6727101785769,46.8070866552353
10293,24.6872527018808,46.558150509916
10294,24.5718413868178,46.656983883776796
10295,24.718556334326802,46.667448065291794
10296,24.8099613448349,46.7064067922363
10297,24.5784440048024,46.7844102590521
10298,24.571155027739398,46.566267451786004
10299,24.6736671409942,46.7057736662965
10300,24.655261571613604,46.6969666431717
10301,24.655565359102997,46.6986277160106
10302,24.6381453333549,46.812241005233204
10303,24.636525617273897,46.7175634756031
10304,24.6997746038969,46.6335118601571
10305,24.703139333643698,46.6414509141211
10306,24.5644882571856,46.7677117585628
10307,25.020934462395395,46.469891235526
10308,24.713731498821602,46.753839215755704
10309,24.651817316405,46.6897770348423
10310,24.9886687614292,46.6829278303525
10311,24.739711349630102,46.6346462740213
10312,24.629737572480803,46.8537069084595
10313,24.7175279845183,46.700733146983396
10314,24.5647219168151,46.849409511470206
10315,24.566314377546895,46.846921660891
10316,24.7492476177393,46.6562887434684
10317,24.8255360320115,46.846758111946706
10318,24.680036840355896,46.6545535070305
10319,24.657203695069498,46.56769350405789
10320,24.585558834465104,46.535620430667
10321,24.7629927952266,46.7408065194456
10322,24.570763467002603,46.894517519309595
10323,24.732714178740697,46.8485307902595
10324,24.649253963201197,46.771822114801594
10325,24.605155766795804,46.5538070869337
10326,25.0932500649687,46.4833763087499
10327,25.067590102382997,46.4965774880122
10328,24.761776852810698,46.697482613185606
10329,24.649639136096,46.6943162511919
10330,24.755031398162302,46.821146868868105
10331,24.638784427533697,46.770542720352495
10332,24.7895256483995,46.704148424808295
10333,24.8043087832815,46.6286993193264
10334,24.6669316372954,46.68013332917789
10335,24.5961059770331,46.675449961149305
10336,24.6152470448539,46.72935646375689
10337,24.615065445499,46.7294453224064
10338,24.75398401445,46.667620271995794
10339,24.631470152514602,46.7131469247514
10340,24.9873091864844,46.5885484955587
10341,24.6980771304685,46.78606017285
10342,24.671744983460897,46.7173717842605
10343,24.6741228013655,46.6627294067279
10344,24.758272770991002,46.6997512026485
10345,24.6807262685149,46.8028754362076
10346,24.775447769650803,46.6905866263434
10347,24.5906587005972,46.7803176973415
10348,24.580944266638603,46.849568708961
10349,24.6994703581074,46.6814930286571
10350,24.681286510637,46.6848737636724
10351,24.682042792602896,46.686874495055896
10352,24.8457210672989,46.5540430688297
10353,24.835189000767198,46.814368601436996
10354,24.629852470569,46.7657670394136
10355,24.8198027892519,46.8799235181627
10356,24.7140547345793,46.7092185402261
10357,24.798233447480502,46.679434884986
10358,24.7165169221197,46.764801611687005
10359,24.6319444986917,46.693390395082595
10360,24.5669035727421,46.6326884377668
10361,24.6692272328043,46.7007926694061
10362,24.574836559415697,46.6678464249743
10363,24.699971773824895,46.8160741435798
10364,24.7297631482474,46.6595486758813
10365,24.820089381863102,46.84769870594971
10366,24.6270558507304,46.750457287955506
10367,24.6275272071533,46.7530643133468
10368,24.6209402577118,46.738906658747794
10369,24.6212589643153,46.7394542936497
10370,24.611684583259002,46.588164400598494
10371,24.6500662128798,46.6836974646536
10372,24.6507151161076,46.6848101844011
10373,24.551770859804396,46.677881097762004
10374,24.7438671655445,46.59715381666879
10375,24.768415917120198,46.6080482242851
10376,24.5970763826725,46.692418458167296
10377,24.7920528782473,46.726472856292496
10378,24.7146178914564,46.619404417514296
10379,24.729553426954304,46.8680803729107
10380,24.654963504679,46.71293830888921
10381,24.538069945026198,46.6979759028075
10382,24.593033285396398,46.7262442321272
10383,24.7020547852162,46.8211285833525
10384,24.657694943057898,46.7928254210106
10385,24.830861085917302,46.663107532902096
10386,24.7079962507097,46.8065084915699
10387,24.7547193297013,46.820638078021794
10388,24.789379901566896,46.726905636609494
10389,24.896315203906102,46.844205718464295
10390,24.724698707634502,46.607252885913
10391,24.702911186915998,46.72457769710179
10392,24.683096870690196,46.85762831580129
10393,24.590544345121103,46.5401410723832
10394,24.814955689200602,46.6713005778347
10395,24.7936599711052,46.6677616280842
10396,24.718338123787102,46.8505929277434
10397,24.745133867237396,46.6951407277015
10398,24.7373159375647,46.587646455542796
10399,24.5907438409179,46.7447033487794
10400,24.764020697915395,46.5811503018962
10401,24.5922931600456,46.7616849063834
10402,24.7970137757525,46.6286608878406
10403,24.6899994728375,46.79527182882399
10404,24.756478300355603,46.700148244379996
10405,24.630773960636898,46.7846477818761
10406,24.597190389991102,46.776357727645
10407,24.712585191381002,46.7672721348891
10408,24.656178293647198,46.5990240547476
10409,24.6988121607405,46.6603274011742
10410,24.671542246280197,46.719505744609
10411,24.715937622184402,46.6180123066842
10412,24.8007086174424,46.731401622008704
10413,24.6269189458488,46.7486974967256
10414,24.7658756325353,46.65229858242189
10415,24.939909242158297,46.96691344178221
10416,24.7472870300015,46.6831455489069
10417,24.9487987680162,46.8225309386316
10418,24.9487779731438,46.82238580789829
10419,24.808748992115504,46.813653301652295
10420,24.8046545210534,46.8166364533805
