Name,Subtype,Latitude,Longitude
مسجد عائشة الهندي,place_of_worship,24.830915,46.674871
Unnamed,place_of_worship,24.682674,46.743201
مسجد الزغيبي,place_of_worship,24.684603,46.746219
Unnamed,place_of_worship,24.830456,46.660263
مسجد البابطين,place_of_worship,24.676268,46.755863
جامع حي الضباط,place_of_worship,24.68209,46.719851
مسجد لطيفة عبدالله الرشدان,place_of_worship,24.827721,46.671996
مسجد اقرأ,place_of_worship,24.682729,46.722234
جامع طرفه بنت عبدالله بن عكرش رحمها الله,place_of_worship,24.857507,46.67493
جامع العروة الوثقى,place_of_worship,24.690228,46.721084
جامع الحبيشي,place_of_worship,24.680418,46.749921
مسجد الفيصلية,place_of_worship,24.680233,46.731727
مسجد المقرن,place_of_worship,24.679064,46.753285
جامع الرضوان,place_of_worship,24.829576,46.679236
جامِع طَارق بن عَبدالرّحمـٰن مُرَاد,place_of_worship,24.681377,46.72415
Unnamed,place_of_worship,24.685822,46.669948
Unnamed,place_of_worship,24.701087,46.742672
جامع المرحوم محمد الرشيد,place_of_worship,24.697195,46.738002
مسجد الخريف,place_of_worship,24.679038,46.677032
مسجد عبدالله بن عدوان,place_of_worship,24.677018,46.668726
مسجد النرجس,place_of_worship,24.838805,46.678664
Unnamed,place_of_worship,24.687529,46.671572
Unnamed,place_of_worship,24.835306,46.676457
Unnamed,place_of_worship,24.654095,46.72384
مسجد الكاتب,place_of_worship,24.698781,46.665559
جامع الأمير عبدالله بن عبدالرحمن,place_of_worship,24.700488,46.661962
مسجد البر,place_of_worship,24.681213,46.674176
Unnamed,place_of_worship,24.840004,46.681542
مسجد عبد الرحمن بن يوسف,place_of_worship,24.680076,46.744231
جامع الشيخ ناصر بن عبدالعزيز الشثري,place_of_worship,24.679873,46.669714
Unnamed,place_of_worship,24.836676,46.667773
مسجد ذات النطاقين,place_of_worship,24.701849,46.65982
مسجد معاذ بن جبل,place_of_worship,24.704874,46.663264
مسجد الهليل,place_of_worship,24.696105,46.747953
Unnamed,place_of_worship,24.696733,46.660116
مسجد سعد بن لادن,place_of_worship,24.665262,46.725
مسجد السديس,place_of_worship,24.681577,46.754762
مسجد صناعية العروبة,place_of_worship,24.704586,46.659991
مسجد مركز العيادات التخصصية,place_of_worship,24.703161,46.658188
جامع الشيخ عبدالله عبدالعزيز الخنيني,place_of_worship,24.673806,46.757347
مسجد الحناكي,place_of_worship,24.674276,46.752755
Unnamed,place_of_worship,24.705778,46.714627
Unnamed,place_of_worship,24.706162,46.70409
Unnamed,place_of_worship,24.706539,46.714081
Unnamed,place_of_worship,24.695017,46.712924
Unnamed,place_of_worship,24.695204,46.712972
جامع الأميرة العنود المهنا,place_of_worship,24.694593,46.663183
مسجد الشثري الفرعي,place_of_worship,24.678794,46.672242
جامع الكردي,place_of_worship,24.701995,46.708332
جامع الشويعر,place_of_worship,24.71538,46.686414
مسجد حي الورود,place_of_worship,24.73279,46.679536
جامع علي بن أبي طالب,place_of_worship,24.719341,46.676763
جامع الشيخ عادل علمدار,place_of_worship,24.716546,46.689533
مسجد الغازي,place_of_worship,24.727241,46.6827
مسجد محمد فهد الحمودي رحمه الله,place_of_worship,24.71775,46.657637
مسجد الشيخ محمد عوض بن لادن,place_of_worship,24.676516,46.750215
مسجد باحمدان,place_of_worship,24.728742,46.686735
مسجد سميه وعادل خاشقجي,place_of_worship,24.700262,46.697224
جامع فهد المقبل,place_of_worship,24.720302,46.652475
مسجد عبد الله بن عبد العزيز بن عبد الوهاب,place_of_worship,24.699001,46.693681
جامع الأميرة منيرة آل الشيخ,place_of_worship,24.698554,46.696201
جامع سليمان أبانمي,place_of_worship,24.713714,46.689017
Unnamed,place_of_worship,24.700326,46.716482
مسجد فلسطين,place_of_worship,24.730517,46.684185
ٍمسجد الأمير سلطان بن عبدالعزيز,place_of_worship,24.729497,46.657411
مسجد ابو بكر الصديق,place_of_worship,24.713694,46.695894
جامع الميداني,place_of_worship,24.732604,46.686608
مسجد حارة,place_of_worship,24.675557,46.747933
جامع مشرفة,place_of_worship,24.677686,46.746651
مسجد الدكتور ابراهيم بن عويض العتيبي,place_of_worship,24.69553,46.698233
جامع رياض الصالحين,place_of_worship,24.752492,46.660116
مسجد الحارثي,place_of_worship,24.721811,46.690216
مسجد ابراهيم عبدالعزيز الناصر,place_of_worship,24.716728,46.693576
مسجد الرشودي,place_of_worship,24.753425,46.656344
مسجد الشيخ محمد بن ابرهيم,place_of_worship,24.750935,46.664351
Unnamed,place_of_worship,24.719417,46.658613
مسجد سليمان,place_of_worship,24.722744,46.686287
جامع الشيخ فهد بن علي آل إسماعيل,place_of_worship,24.723222,46.680638
Unnamed,place_of_worship,24.707179,46.694565
جامع الشيخ عبدالرحمن بن ثنيان العبيكان,place_of_worship,24.73309,46.651118
جامع المنح,place_of_worship,24.719417,46.685047
Unnamed,place_of_worship,24.731509,46.642635
مسجد ابراهيم بن سعيدان,place_of_worship,24.741622,46.654738
مسجد العرفج,place_of_worship,24.71548,46.661913
جامع الشيخ عبدالعزيز السدحان,place_of_worship,24.730322,46.675222
مسجد الامير عبدالله بن محمد,place_of_worship,24.744532,46.64733
مسجد فهد بن سعيدان,place_of_worship,24.73937,46.650509
مسجد الشيخ عبدالعزيز بن بدر العسكر,place_of_worship,24.719602,46.6825
مسجد محمد بن عبدالله الماجد,place_of_worship,24.756224,46.660366
جامع الأمير عبدالرحمن بن عبدالله,place_of_worship,24.72571,46.676628
مسجد علي بن أبي طالب,place_of_worship,24.734777,46.669914
مسجد أحد,place_of_worship,24.776097,46.689853
Unnamed,place_of_worship,24.739949,46.686143
مسجد فهد بن عبدالعزيز المطيري,place_of_worship,24.727849,46.670231
Unnamed,place_of_worship,24.732125,46.668318
جامع الأمير فيصل بن فهد,place_of_worship,24.741366,46.668878
جامع القاضي,place_of_worship,24.773066,46.690852
جامع الجوهرة المنصور,place_of_worship,24.737619,46.653871
مسجد الشيخ صالح العبدالله العليان,place_of_worship,24.739435,46.666991
مسجد عبدالله العلي الزامل,place_of_worship,24.755791,46.699336
Unnamed,place_of_worship,24.796989,46.598159
مسجد حي النزهه,place_of_worship,24.758357,46.703788
مسجد عمار بن ياسر,place_of_worship,24.759183,46.700852
مسجد السلولي,place_of_worship,24.724347,46.671892
جامع موضي بنت عبدالمحسن العنقري,place_of_worship,24.775956,46.693683
جامع زهوة الشلاش,place_of_worship,24.761288,46.696755
Unnamed,place_of_worship,24.724829,46.681018
مسجد صالح الزامل,place_of_worship,24.739449,46.664347
مسجد الزبير بن العوام,place_of_worship,24.768482,46.69358
محمد ابوشنق الحماد,place_of_worship,24.79008,46.592556
جامع وليد بن عبدالله الدريبي و والديه,place_of_worship,24.792053,46.595153
جامع الأمير سلطان,place_of_worship,24.763941,46.695493
Unnamed,place_of_worship,24.83506,46.670683
Unnamed,place_of_worship,24.722617,46.662949
مسجد العتيبي,place_of_worship,24.764932,46.709849
جامع الامير فيبصل بن طلال بن عبدالعزيز,place_of_worship,24.762087,46.709286
مسحد الشيخ عبدالله ال بن حسن,place_of_worship,24.776134,46.697881
Unnamed,place_of_worship,24.736979,46.678541
مسجد الأميرة شاهيناز بنت فيصل بن فهد,place_of_worship,24.766096,46.700574
مسجد الفاروق,place_of_worship,24.768527,46.698558
مسجد عثمان بن عفان,place_of_worship,24.757799,46.717174
جامع الزامل,place_of_worship,24.788376,46.596874
مسجد الأمير نواف بن فيصل بن فهد بن عبدالعزيز,place_of_worship,24.778105,46.696189
Unnamed,place_of_worship,24.741075,46.675675
جامع الفاروق,place_of_worship,24.753766,46.715456
مسجد عمر بن الخطاب,place_of_worship,24.774334,46.696105
مسجد عمرو بن العاص,place_of_worship,24.762577,46.705372
مسجد الفاروق,place_of_worship,24.754043,46.712418
Unnamed,place_of_worship,24.749577,46.702544
مسجد بلال بن رباح,place_of_worship,24.759451,46.70932
Unnamed,place_of_worship,24.747384,46.704223
مسجد رقية بنت عبدالله الناصر يرحمها الله,place_of_worship,24.761567,46.702613
مسجد الشيخ عبدالله القرعاوي,place_of_worship,24.734162,46.67328
Unnamed,place_of_worship,24.77322,46.679968
مسجد سليمان الفوزاني رحمه الله,place_of_worship,24.778907,46.706723
مسجد أبو بكر الصديق رضي الله عنه,place_of_worship,24.774463,46.68353
جامع التقوى,place_of_worship,24.770268,46.676416
جامع الأمير سلطان,place_of_worship,24.764264,46.672715
Unnamed,place_of_worship,24.742732,46.665102
Unnamed,place_of_worship,24.742629,46.664876
مسجد سيد الشهداء,place_of_worship,24.763884,46.688652
مسجد التوحيد,place_of_worship,24.751352,46.685906
مسجد ال الشيخ,place_of_worship,24.762723,46.677949
جامع الإمام أحمد بن حنبل,place_of_worship,24.767339,46.688916
Unnamed,place_of_worship,24.83778,46.603635
مسجد عمر بن عبدالعزيز,place_of_worship,24.768291,46.684452
مسجد العجلان,place_of_worship,24.758488,46.682822
Unnamed,place_of_worship,24.765535,46.684568
جامع الصديق رضي الله عنه,place_of_worship,24.755779,46.695245
مسجد الزبير بن عوام,place_of_worship,24.754534,46.685193
جامع سكن وزارة الداخلية,place_of_worship,24.73267,46.657949
جامع بلشرف,place_of_worship,24.759869,46.676148
جامع السعيد,place_of_worship,24.75904,46.679485
Unnamed,place_of_worship,24.729115,46.6486
مسجد عبدالرحمن بن عوف,place_of_worship,24.759352,46.688777
جامع العجلان,place_of_worship,24.749096,46.698425
جامع الشيخ محمد عبدالله ابراهيم الماجد,place_of_worship,24.790706,46.598737
مسجد معيض الدلبحي العتيبي,place_of_worship,24.765405,46.678445
مسجد الدبلوماسي,place_of_worship,24.730489,46.652893
مسجد الهاجري,place_of_worship,24.761929,46.681046
Unnamed,place_of_worship,24.748959,46.6221
Unnamed,place_of_worship,24.74902,46.625633
جامع حمد بن سعيدان,place_of_worship,24.750552,46.679613
مسجد النور,place_of_worship,24.761115,46.686786
جامع طارق بن زياد,place_of_worship,24.770662,46.685985
جامع عرين (سليمان الدخيل),place_of_worship,24.666039,46.729013
مسجد ابن القيم الجوزية,place_of_worship,24.768954,46.68193
مسجد مبنى الجوال 41,place_of_worship,24.754492,46.692875
مسجد الامير عبدالعزيز بن فهد,place_of_worship,24.756429,46.677957
جامع خالد السويلم رحمه الله,place_of_worship,24.765074,46.681975
Unnamed,place_of_worship,24.799386,46.587715
جامع النافع,place_of_worship,24.821121,46.602542
جامع الشيخ سليمان بن ابراهيم الحماد,place_of_worship,24.82051,46.60514
جامع حي الجتكهة,place_of_worship,24.660407,46.731356
Unnamed,place_of_worship,24.736665,46.641733
مسجد نورة عثمان الغرشي,place_of_worship,24.818986,46.606267
مسجد ناصر محمد ابوشنق الحماد,place_of_worship,24.815962,46.609524
مسجد ابو الذر الغفاري,place_of_worship,24.665111,46.721032
جامع الغزواي,place_of_worship,24.662257,46.725201
مسجد المستشفئ,place_of_worship,24.6615,46.719528
مسجد سعد بن معاذ -رضي الله عنه-,place_of_worship,24.660128,46.721316
جامع الجميح,place_of_worship,24.65802,46.730437
مسجد الفالح بحي الملز,place_of_worship,24.65733,46.734245
Unnamed,place_of_worship,24.832718,46.586419
مسجد محمد بن عبدالعزيز بن معمر,place_of_worship,24.808887,46.607182
جامع الخير,place_of_worship,24.655657,46.718653
مسجد حي الجامعه,place_of_worship,24.656613,46.722261
Unnamed,place_of_worship,24.77423,46.607803
مسجد المزيعل,place_of_worship,24.812297,46.604268
Unnamed,place_of_worship,24.790176,46.675063
لطيفة ابراهيم الشويعر,place_of_worship,24.8316,46.582334
مسجد المعجل,place_of_worship,24.780355,46.677102
Unnamed,place_of_worship,24.835404,46.591352
مسجد المرزوق,place_of_worship,24.781353,46.682306
مسجد الجوهرة الشبانات,place_of_worship,24.826152,46.584409
مسجد الفطيماني,place_of_worship,24.811452,46.634073
مسجد ذي النورين,place_of_worship,24.777214,46.68175
جامع عبد الله بن ناصر الوهيبي,place_of_worship,24.778751,46.678913
جامع الشيخ محمد بن سعد بم ماجد المهنا,place_of_worship,24.830862,46.578609
مسجد الزبير بن العوام رضي الله عنه,place_of_worship,24.81329,46.600594
مسجد الملك عبدالله,place_of_worship,24.795544,46.610098
جامع عمر بن الخطاب,place_of_worship,24.774028,46.673051
Unnamed,place_of_worship,24.825623,46.573366
جامع الشيخ علي بن سيف السيف,place_of_worship,24.782105,46.616296
Unnamed,place_of_worship,24.784958,46.677695
جامع الشيخ عبدالرحمن بن عبدالعزيز أبانمي رحمه الله,place_of_worship,24.815606,46.60545
Unnamed,place_of_worship,24.825227,46.576506
مسجد مها الموسى,place_of_worship,24.812364,46.630586
مسجد طلحة بن عبيدالله,place_of_worship,24.778648,46.674618
مسجد هيا العبيد,place_of_worship,24.818924,46.615634
مسجد الشيخ عبدالعزيز محمد العبيد,place_of_worship,24.820057,46.613173
مسجد الانفال,place_of_worship,24.778934,46.684328
جامع الشيخ عبدالعزيز الجهيمي,place_of_worship,24.776585,46.676428
Unnamed,place_of_worship,24.808837,46.628308
مسجد حصة الزومان رحمها الله,place_of_worship,24.80887,46.628448
مسجد المهنا,place_of_worship,24.810037,46.60359
مسجد عبدالله الزعاقي,place_of_worship,24.808186,46.635668
مسجد عبدالله الزعاقي,place_of_worship,24.80823,46.63582
مسجد الشيخ عبدالعزيز المطيري,place_of_worship,24.805912,46.629792
مسجد بن طالب,place_of_worship,24.805524,46.634011
جامع صالح الخالد,place_of_worship,24.810118,46.614836
مسجد سعد بن معاذ,place_of_worship,24.814025,46.613469
مسجد نوره,place_of_worship,24.814701,46.617497
مسجد أنس بن مالك,place_of_worship,24.811211,46.618781
جامع عبدالعزيز بن محمد النصار,place_of_worship,24.810218,46.610685
مسجد محمد المهيدب,place_of_worship,24.811971,46.60837
جامع إبراهيم الحرقان,place_of_worship,24.811139,46.63661
جامع الشيخ علي بن فهد الشقحاء,place_of_worship,24.788289,46.657336
مسجد العجاجي,place_of_worship,24.815256,46.637497
جامع عبدالعزيز بن عثمان المفدّى,place_of_worship,24.813233,46.639893
جامع والدة أحمد البلوي,place_of_worship,24.78539,46.654335
مسجد ناصر محمد الوهيبي,place_of_worship,24.809563,46.63966
جامع الأميرة سارة بنت تركي آل سعود,place_of_worship,24.786147,46.647997
مسجد فهد بن سلمة,place_of_worship,24.811176,46.643396
جامع يوسف بن تاشفين,place_of_worship,24.814473,46.644602
Unnamed,place_of_worship,24.723601,46.646704
جامع الشيخ عبدالعزيز بن باز,place_of_worship,24.771076,46.660941
جامع الشيخ عبدالعزيز بن إبراهيم الفايز,place_of_worship,24.816093,46.640919
جامع عبدالله الهداب,place_of_worship,24.791963,46.656683
مسجد حي الربيع الغربي,place_of_worship,24.788847,46.652736
Unnamed,place_of_worship,24.785542,46.651818
جامع سليمان بن الأمير,place_of_worship,24.782796,46.646586
مسجد عبدالرحمن الناصر,place_of_worship,24.911336,46.620187
Unnamed,place_of_worship,24.552591,46.510487
Moudi's Sabala Mosque,place_of_worship,24.733439,46.57624
جامع السلام,place_of_worship,24.840883,46.751776
Unnamed,place_of_worship,24.88027,46.738379
Unnamed,place_of_worship,24.606455,46.65042
جامع والدة الأمير مقرن بن عبدالعزيز,place_of_worship,24.790718,46.5788
مسجد عبدالرحمن المقبل,place_of_worship,24.739784,46.604076
جامع الجوهرة البابطين,place_of_worship,24.819365,46.618562
جامع الشيخ محمد بن إبراهيم آل الشيخ,place_of_worship,24.627537,46.712353
Unnamed,place_of_worship,24.629711,46.707575
مسجد الداخلة,place_of_worship,24.630747,46.705756
Unnamed,place_of_worship,24.627845,46.715877
جامع خالد بن الوليد,place_of_worship,24.81064,46.740126
Unnamed,place_of_worship,24.813126,46.765077
مسجد وجامع الشيخ عبدالعزيز بن عبدالله الموسى,place_of_worship,24.830557,46.62163
جامع عبدالعزيز بن عبدالله بن حمد الداود,place_of_worship,24.815506,46.727292
Unnamed,place_of_worship,24.552337,46.889591
